time_instant,frame_number,object_number,x,y,z
2022-01-21 15:17:41.455757,3,6,-1.1801245212554932,3.9421491622924805,4.762475490570068
2022-01-21 15:17:41.455757,3,7,-0.4263392388820648,5.235450744628906,4.352030277252197
2022-01-21 15:17:41.455757,3,8,2.571220874786377,5.431175708770752,5.620463848114014
2022-01-21 15:17:41.554891,4,1,-0.09889311343431473,0.03157898411154747,0.018713993951678276
2022-01-21 15:17:41.554891,4,2,0.07911449670791626,0.04500298947095871,-0.053319051861763
2022-01-21 15:17:41.554891,4,3,0.3406318724155426,0.9365630745887756,0.4415511190891266
2022-01-21 15:17:41.554891,4,4,1.5383373498916626,0.33582890033721924,1.1823625564575195
2022-01-21 15:17:41.554891,4,5,0.6768684387207031,1.8452905416488647,0.11830513924360275
2022-01-21 15:17:41.554891,4,6,1.6811829805374146,1.4071223735809326,2.03134822845459
2022-01-21 15:17:41.554891,4,7,-1.1801245212554932,3.925004005432129,4.776615619659424
2022-01-21 15:17:41.554891,4,8,-0.4263392388820648,5.232464790344238,4.35561990737915
2022-01-21 15:17:41.554891,4,9,2.571220874786377,5.475070476531982,5.5777130126953125
2022-01-21 15:17:41.666390,5,1,-0.09559667855501175,0.038652900606393814,0.022237861528992653
2022-01-21 15:17:41.666390,5,2,0.07911449670791626,0.044968146830797195,-0.053348440676927567
2022-01-21 15:17:41.666390,5,3,0.3406318724155426,0.9385663270950317,0.4372769594192505
2022-01-21 15:17:41.666390,5,4,1.6811829805374146,1.391355037689209,2.042180299758911
2022-01-21 15:17:41.666390,5,5,-1.1801245212554932,3.9003257751464844,4.796787738800049
2022-01-21 15:17:41.666390,5,6,-0.4263392388820648,5.16677713394165,4.433342456817627
2022-01-21 15:17:41.666390,5,7,2.571220874786377,5.387018203735352,5.6628007888793945
2022-01-21 15:17:41.750731,6,1,-0.09559667855501175,0.03864138945937157,0.022257855162024498
2022-01-21 15:17:41.750731,6,2,0.07911449670791626,0.044974714517593384,-0.05334290489554405
2022-01-21 15:17:41.750731,6,3,0.3406318724155426,0.9401053190231323,0.4339583218097687
2022-01-21 15:17:41.750731,6,4,0.8779511451721191,0.8624415397644043,1.1029638051986694
2022-01-21 15:17:41.750731,6,5,1.5383373498916626,0.4110102951526642,1.1583750247955322
2022-01-21 15:17:41.750731,6,6,0.7384019494056702,1.8099716901779175,-0.2366621196269989
2022-01-21 15:17:41.750731,6,7,1.6811829805374146,1.458164095878601,1.995025396347046
2022-01-21 15:17:41.750731,6,8,-1.1801245212554932,3.914158821105957,4.785506725311279
2022-01-21 15:17:41.750731,6,9,-0.4263392388820648,5.106681823730469,4.502434253692627
2022-01-21 15:17:41.750731,6,10,2.571220874786377,5.5095014572143555,5.543705940246582
2022-01-21 15:17:41.861660,7,1,-0.09559667855501175,0.0386500358581543,0.022242840379476547
2022-01-21 15:17:41.861660,7,2,0.07911449670791626,0.044971294701099396,-0.05334578454494476
2022-01-21 15:17:41.861660,7,3,0.3406318724155426,0.9399203658103943,0.4343588054180145
2022-01-21 15:17:41.861660,7,4,1.628440022468567,0.5466281771659851,1.0326346158981323
2022-01-21 15:17:41.861660,7,5,1.6811829805374146,1.4700123071670532,1.9863113164901733
2022-01-21 15:17:41.861660,7,6,-1.1801245212554932,3.9591708183288574,4.7483344078063965
2022-01-21 15:17:41.861660,7,7,-0.4263392388820648,5.121168613433838,4.485949993133545
2022-01-21 15:17:41.861660,7,8,2.571220874786377,5.396602153778076,5.653668403625488
2022-01-21 15:17:41.957649,8,1,-0.09559667855501175,0.03863471746444702,0.022269437089562416
2022-01-21 15:17:41.957649,8,2,0.07911449670791626,0.044999100267887115,-0.053322333842515945
2022-01-21 15:17:41.957649,8,3,0.3406318724155426,0.9369761347770691,0.4406738877296448
2022-01-21 15:17:41.957649,8,4,1.628440022468567,0.5521538257598877,1.0296906232833862
2022-01-21 15:17:41.957649,8,5,1.6811829805374146,1.468573808670044,1.9873751401901245
2022-01-21 15:17:41.957649,8,6,-1.1801245212554932,4.013126373291016,4.702821731567383
2022-01-21 15:17:41.957649,8,7,-0.4263392388820648,5.2090678215026855,4.383574485778809
2022-01-21 15:17:41.957649,8,8,2.571220874786377,5.439784049987793,5.612132549285889
2022-01-21 15:17:42.055776,9,1,-0.09559667855501175,0.03864695131778717,0.022248197346925735
2022-01-21 15:17:42.055776,9,2,0.07911449670791626,0.04500589519739151,-0.05331660062074661
2022-01-21 15:17:42.055776,9,3,0.3065686821937561,0.9587627053260803,0.41825544834136963
2022-01-21 15:17:42.055776,9,4,1.5998709201812744,0.11484059691429138,1.142133355140686
2022-01-21 15:17:42.055776,9,5,1.6811829805374146,1.4946861267089844,1.9678115844726562
2022-01-21 15:17:42.055776,9,6,-1.1801245212554932,4.118388652801514,4.610920429229736
2022-01-21 15:17:42.055776,9,7,-0.4263392388820648,5.235982418060303,4.351390361785889
2022-01-21 15:17:42.055776,9,8,2.571220874786377,5.342703342437744,5.704629898071289
2022-01-21 15:17:42.149822,10,1,-0.09559667855501175,0.03863367438316345,0.02227124758064747
2022-01-21 15:17:42.149822,10,2,0.07911449670791626,0.04496288299560547,-0.053352877497673035
2022-01-21 15:17:42.149822,10,3,0.3406318724155426,0.9351762533187866,0.44448086619377136
2022-01-21 15:17:42.149822,10,4,1.5658077001571655,0.6158408522605896,1.0890085697174072
2022-01-21 15:17:42.149822,10,5,1.6811829805374146,1.423597812652588,2.019836187362671
2022-01-21 15:17:42.149822,10,6,-1.1801245212554932,3.985180616378784,4.726526260375977
2022-01-21 15:17:42.149822,10,7,-0.4263392388820648,5.172590732574463,4.426558017730713
2022-01-21 15:17:42.149822,10,8,2.571220874786377,5.519771575927734,5.533480167388916
2022-01-21 15:17:42.261519,11,1,-0.09889311343431473,0.03156610578298569,0.01873571053147316
2022-01-21 15:17:42.261519,11,2,0.07911449670791626,0.04502458497881889,-0.05330081656575203
2022-01-21 15:17:42.261519,11,3,0.3406318724155426,0.9353438019752502,0.444128155708313
2022-01-21 15:17:42.261519,11,4,0.8779511451721191,0.8506630063056946,1.112073302268982
2022-01-21 15:17:42.261519,11,5,1.6811829805374146,1.40458345413208,2.033104658126831
2022-01-21 15:17:42.261519,11,6,-1.1801245212554932,3.8714139461517334,4.820152282714844
2022-01-21 15:17:42.261519,11,7,-0.4263392388820648,5.071682929992676,4.5418219566345215
2022-01-21 15:17:42.261519,11,8,2.571220874786377,5.450735569000244,5.601496696472168
2022-01-21 15:17:42.357531,12,1,-0.09559667855501175,0.03864425793290138,0.022252874448895454
2022-01-21 15:17:42.357531,12,2,0.07911449670791626,0.04498283937573433,-0.05333605408668518
2022-01-21 15:17:42.357531,12,3,0.3406318724155426,0.920756995677948,0.4736288785934448
2022-01-21 15:17:42.357531,12,4,1.6811829805374146,1.3459208011627197,2.0724058151245117
2022-01-21 15:17:42.357531,12,5,-1.1801245212554932,3.8679401874542236,4.822940349578857
2022-01-21 15:17:42.357531,12,6,-0.4263392388820648,5.065814971923828,4.548365592956543
2022-01-21 15:17:42.357531,12,7,2.571220874786377,5.564499855041504,5.488499164581299
2022-01-21 15:17:42.452521,13,1,-0.09559667855501175,0.03865165635943413,0.02224002406001091
2022-01-21 15:17:42.452521,13,2,0.07911449670791626,0.044967491179704666,-0.05334899201989174
2022-01-21 15:17:42.452521,13,3,0.3406318724155426,0.9284042716026306,0.45845749974250793
2022-01-21 15:17:42.452521,13,4,1.5658077001571655,0.5053050518035889,1.1444939374923706
2022-01-21 15:17:42.452521,13,5,1.774582028388977,1.187928318977356,2.0910356044769287
2022-01-21 15:17:42.452521,13,6,-1.1801245212554932,4.06320858001709,4.659619331359863
2022-01-21 15:17:42.452521,13,7,-0.4263392388820648,5.09466552734375,4.516026496887207
2022-01-21 15:17:42.452521,13,8,2.314098834991455,5.267515659332275,5.881894111633301
2022-01-21 15:17:42.550501,14,1,-0.09889311343431473,0.03158694878220558,0.018700551241636276
2022-01-21 15:17:42.550501,14,2,0.07911449670791626,0.044996101409196854,-0.0533248633146286
2022-01-21 15:17:42.550501,14,3,0.3406318724155426,0.9441946744918823,0.4249873161315918
2022-01-21 15:17:42.550501,14,4,0.8779511451721191,0.758455753326416,1.176893949508667
2022-01-21 15:17:42.550501,14,5,1.774582028388977,1.2678030729293823,2.0435945987701416
2022-01-21 15:17:42.550501,14,6,-1.1801245212554932,4.083407402038574,4.641928195953369
2022-01-21 15:17:42.550501,14,7,-0.4263392388820648,5.102155685424805,4.507562637329102
2022-01-21 15:17:42.550501,14,8,2.314098834991455,5.246546268463135,5.900606155395508
2022-01-21 15:17:42.664339,15,1,-0.09889311343431473,0.03158897906541824,0.018697118386626244
2022-01-21 15:17:42.664339,15,2,0.07911449670791626,0.04498610273003578,-0.05333330109715462
2022-01-21 15:17:42.664339,15,3,0.3746950626373291,0.923529863357544,0.4414115250110626
2022-01-21 15:17:42.664339,15,4,0.8779511451721191,0.814917266368866,1.138527274131775
2022-01-21 15:17:42.664339,15,5,1.774582028388977,1.2562106847763062,2.050740957260132
2022-01-21 15:17:42.664339,15,6,-1.1801245212554932,4.134088039398193,4.5968499183654785
2022-01-21 15:17:42.664339,15,7,-0.4263392388820648,5.06490421295166,4.549379825592041
2022-01-21 15:17:42.664339,15,8,2.314098834991455,5.2704758644104,5.879241943359375
2022-01-21 15:17:42.759007,16,1,-0.09889311343431473,0.031589239835739136,0.018696678802371025
2022-01-21 15:17:42.759007,16,2,0.07911449670791626,0.04498782008886337,-0.053331851959228516
2022-01-21 15:17:42.759007,16,3,0.3406318724155426,0.918319821357727,0.47833719849586487
2022-01-21 15:17:42.759007,16,4,-1.1383696794509888,1.421445608139038,1.8584799766540527
2022-01-21 15:17:42.759007,16,5,1.6811829805374146,1.3136987686157227,2.092979907989502
2022-01-21 15:17:42.759007,16,6,-1.1801245212554932,3.949399471282959,4.756464958190918
2022-01-21 15:17:42.759007,16,7,-0.4263392388820648,4.8865227699279785,4.74046516418457
2022-01-21 15:17:42.759007,16,8,2.571220874786377,5.458059310913086,5.5943603515625
2022-01-21 15:17:42.856421,17,1,-0.09889311343431473,0.03158419206738472,0.018705204129219055
2022-01-21 15:17:42.856421,17,2,0.07911449670791626,0.044995613396167755,-0.05332527682185173
2022-01-21 15:17:42.856421,17,3,0.03735962137579918,0.5934470295906067,-0.06111210584640503
2022-01-21 15:17:42.856421,17,4,0.3406318724155426,0.9218862056732178,0.47142720222473145
2022-01-21 15:17:42.856421,17,5,1.6811829805374146,1.2944384813308716,2.1049461364746094
2022-01-21 15:17:42.856421,17,6,-1.1801245212554932,4.020382404327393,4.696619987487793
2022-01-21 15:17:42.856421,17,7,-0.4263392388820648,4.837662696838379,4.790316581726074
2022-01-21 15:17:42.856421,17,8,2.571220874786377,5.423839569091797,5.6275434494018555
2022-01-21 15:17:42.952003,18,1,-0.09889311343431473,0.03158218041062355,0.018708599731326103
2022-01-21 15:17:42.952003,18,2,0.07911449670791626,0.044993095099925995,-0.053327400237321854
2022-01-21 15:17:42.952003,18,3,0.01867981068789959,0.5948430895805359,-0.05587990954518318
2022-01-21 15:17:42.952003,18,4,0.3065686821937561,0.94431471824646,0.44992583990097046
2022-01-21 15:17:42.952003,18,5,1.5658077001571655,0.5552821755409241,1.121098279953003
2022-01-21 15:17:42.952003,18,6,1.6811829805374146,1.415324330329895,2.025642156600952
2022-01-21 15:17:42.952003,18,7,-1.1801245212554932,4.1463446617126465,4.5857977867126465
2022-01-21 15:17:42.952003,18,8,-0.4263392388820648,4.884170055389404,4.742888927459717
2022-01-21 15:17:42.952003,18,9,2.314098834991455,5.507598876953125,5.657716751098633
2022-01-21 15:17:43.063738,19,1,-0.09889311343431473,0.03158951550722122,0.018696213141083717
2022-01-21 15:17:43.063738,19,2,0.07911449670791626,0.04497017711400986,-0.05334673076868057
2022-01-21 15:17:43.063738,19,3,0.2725054919719696,0.9509298801422119,0.4578437805175781
2022-01-21 15:17:43.063738,19,4,1.5658077001571655,0.4321189820766449,1.1740838289260864
2022-01-21 15:17:43.063738,19,5,1.587783932685852,1.5626507997512817,1.9924380779266357
2022-01-21 15:17:43.063738,19,6,-0.639508843421936,4.912951946258545,4.688903331756592
2022-01-21 15:17:43.063738,19,7,2.314098834991455,5.758048057556152,5.402618408203125
2022-01-21 15:17:43.159864,20,1,-0.09889311343431473,0.03160053864121437,0.01867757737636566
2022-01-21 15:17:43.159864,20,2,0.07911449670791626,0.044938355684280396,-0.053373537957668304
2022-01-21 15:17:43.159864,20,3,0.01867981068789959,0.5947405695915222,-0.05696086958050728
2022-01-21 15:17:43.159864,20,4,0.2725054919719696,0.9552306532859802,0.44880178570747375
2022-01-21 15:17:43.159864,20,5,1.587783932685852,1.507022500038147,2.034839153289795
2022-01-21 15:17:43.159864,20,6,-0.639508843421936,4.924688816070557,4.67657470703125
2022-01-21 15:17:43.159864,20,7,2.314098834991455,5.647975921630859,5.517587661743164
2022-01-21 15:17:43.256592,21,1,-0.09559667855501175,0.03863851726055145,0.022262847051024437
2022-01-21 15:17:43.256592,21,2,0.07911449670791626,0.04495435953140259,-0.05336005985736847
2022-01-21 15:17:43.256592,21,3,0.01867981068789959,0.5940998196601868,-0.0632949247956276
2022-01-21 15:17:43.256592,21,4,0.2725054919719696,0.9549965858459473,0.4492996335029602
2022-01-21 15:17:43.256592,21,5,1.5658077001571655,0.34043413400650024,1.2038705348968506
2022-01-21 15:17:43.256592,21,6,1.6811829805374146,1.4342290163040161,2.012301206588745
2022-01-21 15:17:43.256592,21,7,-0.639508843421936,4.751395225524902,4.852540969848633
2022-01-21 15:17:43.256592,21,8,2.314098834991455,5.611818313598633,5.55435848236084
2022-01-21 15:17:43.350919,22,1,-0.09889311343431473,0.03158235549926758,0.018708309158682823
2022-01-21 15:17:43.350919,22,2,0.07911449670791626,0.044975411146879196,-0.053342316299676895
2022-01-21 15:17:43.350919,22,3,0.01867981068789959,0.595362663269043,-0.050041284412145615
2022-01-21 15:17:43.350919,22,4,0.3065686821937561,0.9380083680152893,0.4629296660423279
2022-01-21 15:17:43.350919,22,5,1.5658077001571655,0.6098076701164246,1.0923984050750732
2022-01-21 15:17:43.350919,22,6,1.6811829805374146,1.3925108909606934,2.0413923263549805
2022-01-21 15:17:43.350919,22,7,-1.1801245212554932,4.17709493637085,4.55780553817749
2022-01-21 15:17:43.350919,22,8,-0.4263392388820648,4.780090808868408,4.847766876220703
2022-01-21 15:17:43.350919,22,9,2.314098834991455,5.443782806396484,5.719145774841309
2022-01-21 15:17:43.461767,23,1,-0.09559667855501175,0.038630127906799316,0.02227739617228508
2022-01-21 15:17:43.461767,23,2,0.07911449670791626,0.044949211180210114,-0.05336439609527588
2022-01-21 15:17:43.461767,23,3,0.01867981068789959,0.59296053647995,-0.073202945291996
2022-01-21 15:17:43.461767,23,4,0.3065686821937561,0.932344913482666,0.47423255443573
2022-01-21 15:17:43.461767,23,5,1.5383373498916626,0.4084448516368866,1.1592820882797241
2022-01-21 15:17:43.461767,23,6,0.6768684387207031,1.8475250005722046,0.07579424977302551
2022-01-21 15:17:43.461767,23,7,1.6811829805374146,1.3758704662322998,2.0526444911956787
2022-01-21 15:17:43.461767,23,8,-1.1801245212554932,4.093191146850586,4.633303165435791
2022-01-21 15:17:43.461767,23,9,-0.4263392388820648,4.82829475402832,4.799758434295654
2022-01-21 15:17:43.461767,23,10,2.314098834991455,5.436248779296875,5.7263078689575195
2022-01-21 15:17:43.575339,24,1,-0.09889311343431473,0.03157566115260124,0.01871960237622261
2022-01-21 15:17:43.575339,24,2,0.07911449670791626,0.044947147369384766,-0.05336613208055496
2022-01-21 15:17:43.575339,24,3,0.017580999061465263,0.5590385794639587,-0.0606340728700161
2022-01-21 15:17:43.575339,24,4,0.3065686821937561,0.9256775379180908,0.4871186912059784
2022-01-21 15:17:43.575339,24,5,1.6811829805374146,1.3164572715759277,2.0912458896636963
2022-01-21 15:17:43.575339,24,6,-1.1801245212554932,4.035533428192139,4.683608055114746
2022-01-21 15:17:43.575339,24,7,-0.639508843421936,4.678452968597412,4.9229044914245605
2022-01-21 15:17:43.575339,24,8,2.314098834991455,5.5342278480529785,5.63167142868042
2022-01-21 15:17:43.653893,25,1,-0.09559667855501175,0.038637544959783554,0.02226453274488449
2022-01-21 15:17:43.653893,25,2,0.07911449670791626,0.04493270814418793,-0.05337829142808914
2022-01-21 15:17:43.653893,25,3,0.3065686821937561,0.9401042461395264,0.4586584270000458
2022-01-21 15:17:43.653893,25,4,1.6811829805374146,1.3183566331863403,2.0900490283966064
2022-01-21 15:17:43.653893,25,5,-1.3768119812011719,3.8810040950775146,4.759895324707031
2022-01-21 15:17:43.653893,25,6,-0.639508843421936,4.622249603271484,4.975712776184082
2022-01-21 15:17:43.653893,25,7,2.314098834991455,5.491042613983154,5.673786640167236
2022-01-21 15:17:43.764535,26,1,-0.09559667855501175,0.03863149508833885,0.022275032475590706
2022-01-21 15:17:43.764535,26,2,0.07911449670791626,0.04493403434753418,-0.0533771738409996
2022-01-21 15:17:43.764535,26,3,0.3065686821937561,0.946918249130249,0.44442033767700195
2022-01-21 15:17:43.764535,26,4,1.5031753778457642,0.18784809112548828,1.3122996091842651
2022-01-21 15:17:43.764535,26,5,1.6811829805374146,1.2236840724945068,2.146850347518921
2022-01-21 15:17:43.764535,26,6,-0.639508843421936,4.533563613891602,5.056650161743164
2022-01-21 15:17:43.764535,26,7,2.314098834991455,5.416811466217041,5.7446980476379395
2022-01-21 15:17:43.859962,27,1,-0.09559667855501175,0.038627054542303085,0.02228272706270218
2022-01-21 15:17:43.859962,27,2,0.07911449670791626,0.0449359156191349,-0.05337559059262276
2022-01-21 15:17:43.859962,27,3,0.3065686821937561,0.9503190517425537,0.43710091710090637
2022-01-21 15:17:43.859962,27,4,1.5031753778457642,0.5101295113563538,1.223595142364502
2022-01-21 15:17:43.859962,27,5,1.6811829805374146,1.2452069520950317,2.1344387531280518
2022-01-21 15:17:43.859962,27,6,-0.639508843421936,4.579808235168457,5.014804840087891
2022-01-21 15:17:43.859962,27,7,2.314098834991455,5.416943550109863,5.744573593139648
2022-01-21 15:17:43.955253,28,1,-0.09889311343431473,0.031568560749292374,0.018731573596596718
2022-01-21 15:17:43.955253,28,2,0.07911449670791626,0.044948358088731766,-0.05336511507630348
2022-01-21 15:17:43.955253,28,3,0.2725054919719696,0.9326514601707458,0.49401402473449707
2022-01-21 15:17:43.955253,28,4,1.6811829805374146,1.3337392807006836,2.0802664756774902
2022-01-21 15:17:43.955253,28,5,-0.639508843421936,4.693212032318115,4.9088358879089355
2022-01-21 15:17:43.955253,28,6,2.314098834991455,5.603272438049316,5.562979698181152
2022-01-21 15:17:44.051244,29,1,-0.09559667855501175,0.03862805292010307,0.022280992940068245
2022-01-21 15:17:44.051244,29,2,0.07911449670791626,0.04490360990166664,-0.053402774035930634
2022-01-21 15:17:44.051244,29,3,0.2725054919719696,0.9633353352546692,0.43113061785697937
2022-01-21 15:17:44.051244,29,4,1.587783932685852,1.5903242826461792,1.9704201221466064
2022-01-21 15:17:44.051244,29,5,-0.639508843421936,4.938216209411621,4.662288188934326
2022-01-21 15:17:44.051244,29,6,2.314098834991455,5.813362121582031,5.343053340911865
2022-01-21 15:17:44.150061,30,1,-0.09559667855501175,0.038625217974185944,0.022285910323262215
2022-01-21 15:17:44.150061,30,2,0.07911449670791626,0.044942472130060196,-0.053370069712400436
2022-01-21 15:17:44.150061,30,3,0.2725054919719696,0.9964429140090942,0.34783637523651123
2022-01-21 15:17:44.150061,30,4,1.587783932685852,1.6092733144760132,1.9549747705459595
2022-01-21 15:17:44.150061,30,5,-0.639508843421936,5.023311614990234,4.570476055145264
2022-01-21 15:17:44.150061,30,6,2.056976795196533,5.620621681213379,5.645875453948975
2022-01-21 15:17:44.261662,31,1,-0.09889311343431473,0.03156070038676262,0.0187448151409626
2022-01-21 15:17:44.261662,31,2,0.07911449670791626,0.04491909593343735,-0.05338974669575691
2022-01-21 15:17:44.261662,31,3,0.2725054919719696,0.9947988390922546,0.35251089930534363
2022-01-21 15:17:44.261662,31,4,1.587783932685852,1.6258435249328613,1.941215991973877
2022-01-21 15:17:44.261662,31,5,-0.639508843421936,5.015330791473389,4.579232215881348
2022-01-21 15:17:44.261662,31,6,2.056976795196533,5.670502185821533,5.595775604248047
2022-01-21 15:17:44.350395,32,1,-0.09559667855501175,0.03862135112285614,0.022292612120509148
2022-01-21 15:17:44.350395,32,2,0.07911449670791626,0.04490067437291145,-0.053405240178108215
2022-01-21 15:17:44.350395,32,3,0.2725054919719696,0.9859720468521118,0.37649399042129517
2022-01-21 15:17:44.350395,32,4,1.587783932685852,1.5715198516845703,1.9854501485824585
2022-01-21 15:17:44.350395,32,5,-0.639508843421936,5.056779861450195,4.533418655395508
2022-01-21 15:17:44.350395,32,6,2.056976795196533,5.6355438232421875,5.630980968475342
2022-01-21 15:17:44.462629,33,1,-0.09559667855501175,0.038625530898571014,0.02228536829352379
2022-01-21 15:17:44.462629,33,2,0.07911449670791626,0.04492010921239853,-0.053388893604278564
2022-01-21 15:17:44.462629,33,3,1.587783932685852,1.3888797760009766,2.117238759994507
2022-01-21 15:17:44.462629,33,4,-0.639508843421936,4.960206985473633,4.638885498046875
2022-01-21 15:17:44.462629,33,5,2.056976795196533,5.4373979568481445,5.822542667388916
2022-01-21 15:17:44.573501,34,1,-0.09559667855501175,0.03863264620304108,0.022273031994700432
2022-01-21 15:17:44.573501,34,2,0.07911449670791626,0.044918619096279144,-0.053390149027109146
2022-01-21 15:17:44.573501,34,3,1.4768038988113403,0.47320398688316345,1.2134134769439697
2022-01-21 15:17:44.573501,34,4,1.587783932685852,1.4065806865692139,2.105520725250244
2022-01-21 15:17:44.573501,34,5,-0.639508843421936,4.938892364501953,4.661571502685547
2022-01-21 15:17:44.573501,34,6,2.056976795196533,5.369225025177002,5.885467052459717
2022-01-21 15:17:44.652784,35,1,-0.09559667855501175,0.038613930344581604,0.022305462509393692
2022-01-21 15:17:44.652784,35,2,0.07911449670791626,0.04493231698870659,-0.053378619253635406
2022-01-21 15:17:44.652784,35,3,1.5658077001571655,0.6441595554351807,1.0725008249282837
2022-01-21 15:17:44.652784,35,4,1.587783932685852,1.3663325309753418,2.1318588256835938
2022-01-21 15:17:44.652784,35,5,-0.639508843421936,4.944564342498779,4.655555248260498
2022-01-21 15:17:44.652784,35,6,2.056976795196533,5.258426189422607,5.984668254852295
2022-01-21 15:17:44.763956,36,1,-0.09559667855501175,0.038618866354227066,0.022296912968158722
2022-01-21 15:17:44.763956,36,2,0.07911449670791626,0.044921066612005234,-0.0533880889415741
2022-01-21 15:17:44.763956,36,3,1.5658077001571655,0.6276488304138184,1.0822460651397705
2022-01-21 15:17:44.763956,36,4,1.587783932685852,1.2793766260147095,2.185150384902954
2022-01-21 15:17:44.763956,36,5,-0.639508843421936,4.842865467071533,4.761256217956543
2022-01-21 15:17:44.763956,36,6,2.056976795196533,5.217735767364502,6.020177364349365
2022-01-21 15:17:44.859187,37,1,-0.09559667855501175,0.0386170968413353,0.022299980744719505
2022-01-21 15:17:44.859187,37,2,0.07911449670791626,0.044930797070264816,-0.05337990075349808
2022-01-21 15:17:44.859187,37,3,1.5658077001571655,0.6294572949409485,1.0811952352523804
2022-01-21 15:17:44.859187,37,4,1.587783932685852,1.4411402940750122,2.0820186138153076
2022-01-21 15:17:44.859187,37,5,-0.639508843421936,4.891907691955566,4.710854530334473
2022-01-21 15:17:44.859187,37,6,2.056976795196533,5.395866394042969,5.861051559448242
2022-01-21 15:17:44.955623,38,1,-0.09889311343431473,0.03157384321093559,0.018722670152783394
2022-01-21 15:17:44.955623,38,2,0.07911449670791626,0.044945985078811646,-0.05336711183190346
2022-01-21 15:17:44.955623,38,3,1.587783932685852,1.4206351041793823,2.0960636138916016
2022-01-21 15:17:44.955623,38,4,-0.639508843421936,4.835103511810303,4.769138813018799
2022-01-21 15:17:44.955623,38,5,2.056976795196533,5.527928829193115,5.736663341522217
2022-01-21 15:17:45.051300,39,1,-0.09559667855501175,0.03862244635820389,0.022290712222456932
2022-01-21 15:17:45.051300,39,2,0.07911449670791626,0.04492178559303284,-0.053387485444545746
2022-01-21 15:17:45.051300,39,3,1.5822899341583252,1.1899676322937012,0.7288720011711121
2022-01-21 15:17:45.051300,39,4,1.587783932685852,1.2749390602111816,2.1877424716949463
2022-01-21 15:17:45.051300,39,5,-0.639508843421936,4.81256103515625,4.7918853759765625
2022-01-21 15:17:45.051300,39,6,2.056976795196533,5.369691848754883,5.885041236877441
2022-01-21 15:17:45.153890,40,1,-0.09559667855501175,0.038616836071014404,0.02230043336749077
2022-01-21 15:17:45.153890,40,2,0.07911449670791626,0.044916197657585144,-0.053392186760902405
2022-01-21 15:17:45.153890,40,3,0.4175487160682678,0.37768271565437317,-0.35963451862335205
2022-01-21 15:17:45.153890,40,4,1.587783932685852,1.4489293098449707,2.0766055583953857
2022-01-21 15:17:45.153890,40,5,-0.639508843421936,4.90460205078125,4.697636604309082
2022-01-21 15:17:45.153890,40,6,2.056976795196533,5.689064025878906,5.576903343200684
2022-01-21 15:17:45.250751,41,1,-0.09559667855501175,0.03864331915974617,0.02225450985133648
2022-01-21 15:17:45.250751,41,2,0.07911449670791626,0.0449087955057621,-0.053398411720991135
2022-01-21 15:17:45.250751,41,3,0.0,0.5941017270088196,-0.06597703695297241
2022-01-21 15:17:45.250751,41,4,0.2725054919719696,0.9853255152702332,0.3781828284263611
2022-01-21 15:17:45.250751,41,5,1.587783932685852,1.5897098779678345,1.9709159135818481
2022-01-21 15:17:45.250751,41,6,-0.639508843421936,4.753283500671387,4.850691318511963
