time_instant,frame_number,object_number,x,y,z
2022-02-04 09:27:07.119194,43,6,-0.944978654384613,5.48436164855957,2.367581605911255
2022-02-04 09:27:07.119194,43,7,0.0,6.763836860656738,2.688412666320801
2022-02-04 09:27:07.119194,43,8,-0.516441822052002,7.326768398284912,3.7855074405670166
2022-02-04 09:27:07.119194,43,9,-0.5252323746681213,5.8013386726379395,6.057315826416016
2022-02-04 09:27:07.119194,43,10,1.608661413192749,6.446907997131348,5.427512168884277
2022-02-04 09:27:07.119194,43,11,-0.29448172450065613,7.714219570159912,5.404151439666748
2022-02-04 09:27:07.119194,43,12,-3.8282623291015625,7.176853656768799,-4.757933616638184
2022-02-04 09:27:07.119194,43,13,-1.4888907670974731,9.03549861907959,2.6349434852600098
2022-02-04 09:27:07.119194,43,14,0.36370691657066345,10.475516319274902,5.058535575866699
2022-02-04 09:27:07.221886,44,1,-0.09559667855501175,0.03873119130730629,0.02210122160613537
2022-02-04 09:27:07.221886,44,2,0.07911449670791626,0.044752757996320724,-0.05352925509214401
2022-02-04 09:27:07.221886,44,3,0.5603943467140198,0.801807701587677,0.39470523595809937
2022-02-04 09:27:07.221886,44,4,-0.30766749382019043,4.5135579109191895,1.9405959844589233
2022-02-04 09:27:07.221886,44,5,-0.7515876889228821,5.527491569519043,2.2437760829925537
2022-02-04 09:27:07.221886,44,6,0.6790660619735718,6.4802985191345215,3.1640214920043945
2022-02-04 09:27:07.221886,44,7,-0.26261618733406067,6.151089191436768,5.719930648803711
2022-02-04 09:27:07.221886,44,8,-0.2933829128742218,8.103090286254883,4.732141017913818
2022-02-04 09:27:07.221886,44,9,0.41864752769470215,11.371211051940918,7.070533275604248
2022-02-04 09:27:07.309763,45,1,-0.09559667855501175,0.03873908892273903,0.022087376564741135
2022-02-04 09:27:07.309763,45,2,0.07911449670791626,0.044731270521879196,-0.0535472109913826
2022-02-04 09:27:07.309763,45,3,-0.5801730155944824,0.26828792691230774,0.43568581342697144
2022-02-04 09:27:07.309763,45,4,0.584568202495575,0.6796936988830566,0.406948983669281
2022-02-04 09:27:07.309763,45,5,-0.5669872164726257,2.755963087081909,1.1078612804412842
2022-02-04 09:27:07.309763,45,6,0.0,4.665839672088623,1.4552565813064575
2022-02-04 09:27:07.309763,45,7,-0.5603943467140198,5.5676774978637695,2.101881265640259
2022-02-04 09:27:07.309763,45,8,0.22415773570537567,6.510382175445557,3.0028798580169678
2022-02-04 09:27:07.309763,45,9,-0.25712209939956665,7.974158763885498,2.01125168800354
2022-02-04 09:27:07.309763,45,10,0.0,5.913288593292236,5.921634197235107
2022-02-04 09:27:07.309763,45,11,0.0,8.206210136413574,4.487585544586182
2022-02-04 09:27:07.309763,45,12,0.29558053612709045,8.650724411010742,3.8134357929229736
2022-02-04 09:27:07.309763,45,13,-3.2513859272003174,6.9211602210998535,-5.566930294036865
2022-02-04 09:27:07.309763,45,14,1.0812314748764038,10.0393648147583,5.572727680206299
2022-02-04 09:27:07.412548,46,1,-0.09559667855501175,0.03872578591108322,0.02211069129407406
2022-02-04 09:27:07.412548,46,2,0.07911449670791626,0.0447692833840847,-0.05351543426513672
2022-02-04 09:27:07.412548,46,3,-0.5559991002082825,0.4534761905670166,0.2891809344291687
2022-02-04 09:27:07.412548,46,4,0.6153349876403809,0.6714128851890564,0.374003529548645
2022-02-04 09:27:07.412548,46,5,-0.46150121092796326,2.7809464931488037,0.8815624117851257
2022-02-04 09:27:07.412548,46,6,0.0,4.65281867980957,1.2476495504379272
2022-02-04 09:27:07.412548,46,7,-0.3692009747028351,5.421568393707275,2.316350221633911
2022-02-04 09:27:07.412548,46,8,0.0,6.364118576049805,3.1538350582122803
2022-02-04 09:27:07.412548,46,9,0.0,7.390558242797852,3.3694770336151123
2022-02-04 09:27:07.412548,46,10,0.2593197226524353,6.210233211517334,5.497854232788086
2022-02-04 09:27:07.412548,46,11,2.3734350204467773,6.218392372131348,5.187783718109131
2022-02-04 09:27:07.412548,46,12,-0.52742999792099,8.111746788024902,-2.266294002532959
2022-02-04 09:27:07.412548,46,13,0.2900864779949188,8.285719871520996,4.175220012664795
2022-02-04 09:27:07.412548,46,14,-0.5889634490013123,9.308409690856934,1.3443859815597534
2022-02-04 09:27:07.412548,46,15,0.0,10.380422592163086,4.862392902374268
2022-02-04 09:27:07.515037,47,1,-0.09559667855501175,0.03873417526483536,0.022095991298556328
2022-02-04 09:27:07.515037,47,2,0.07911449670791626,0.0447642020881176,-0.053519684821367264
2022-02-04 09:27:07.515037,47,3,-0.6230266690254211,0.3437831699848175,0.19720126688480377
2022-02-04 09:27:07.515037,47,4,0.6230266690254211,0.6328963041305542,0.33554571866989136
2022-02-04 09:27:07.515037,47,5,-0.43842613697052,1.8013545274734497,0.761483907699585
2022-02-04 09:27:07.515037,47,6,0.29448172450065613,4.4660444259643555,1.4723843336105347
2022-02-04 09:27:07.515037,47,7,-0.36700335144996643,5.628222465515137,1.63383948802948
2022-02-04 09:27:07.515037,47,8,1.1152945756912231,5.854251384735107,3.9285199642181396
2022-02-04 09:27:07.515037,47,9,0.251628041267395,7.295897960662842,3.3974738121032715
2022-02-04 09:27:07.515037,47,10,0.2560232877731323,7.32427978515625,3.6620285511016846
2022-02-04 09:27:07.515037,47,11,1.838313341140747,6.177604675292969,5.392613410949707
2022-02-04 09:27:07.515037,47,12,0.0,7.714797496795654,5.162525653839111
2022-02-04 09:27:07.616097,48,1,-0.09559667855501175,0.0387582927942276,0.022053662687540054
2022-02-04 09:27:07.616097,48,2,0.07911449670791626,0.04474039375782013,-0.053539589047431946
2022-02-04 09:27:07.616097,48,3,0.6153349876403809,0.33650270104408264,0.05172312259674072
2022-02-04 09:27:07.616097,48,4,0.6570898294448853,0.5521063208580017,0.31495240330696106
2022-02-04 09:27:07.616097,48,5,-0.35601523518562317,2.62278413772583,1.0516914129257202
2022-02-04 09:27:07.616097,48,6,0.43842613697052,4.357561111450195,1.639976978302002
2022-02-04 09:27:07.616097,48,7,-0.1824028640985489,5.164073467254639,2.7144758701324463
2022-02-04 09:27:07.616097,48,8,-0.21866367757320404,6.218144416809082,3.2012805938720703
2022-02-04 09:27:07.616097,48,9,1.3251677751541138,5.699194431304932,3.964031219482422
2022-02-04 09:27:07.616097,48,10,0.5142441987991333,5.482336044311523,6.113754749298096
2022-02-04 09:27:07.616097,48,11,1.830621600151062,6.014758110046387,5.523064613342285
2022-02-04 09:27:07.616097,48,12,0.28788885474205017,8.144325256347656,4.29606819152832
2022-02-04 09:27:07.616097,48,13,-3.190951347351074,6.362380504608154,-5.958834648132324
2022-02-04 09:27:07.616097,48,14,4.641383647918701,5.747420787811279,-5.620896816253662
2022-02-04 09:27:07.616097,48,15,0.3065686821937561,8.786738395690918,4.351921081542969
2022-02-04 09:27:07.721161,49,1,-0.09559667855501175,0.038739562034606934,0.022086547687649727
2022-02-04 09:27:07.721161,49,2,0.07911449670791626,0.044736675918102264,-0.05354269593954086
2022-02-04 09:27:07.721161,49,3,0.6329159736633301,0.47451266646385193,0.29394203424453735
2022-02-04 09:27:07.721161,49,4,-0.260418564081192,2.582920551300049,0.9883647561073303
2022-02-04 09:27:07.721161,49,5,0.2900864779949188,4.431162357330322,1.3502190113067627
2022-02-04 09:27:07.721161,49,6,1.3185749053955078,6.154760360717773,3.1360692977905273
2022-02-04 09:27:07.721161,49,7,0.49886083602905273,7.108911991119385,3.5948870182037354
2022-02-04 09:27:07.721161,49,8,0.0,5.265377998352051,6.230727195739746
2022-02-04 09:27:07.721161,49,9,2.0745577812194824,6.28127384185791,5.010234832763672
2022-02-04 09:27:07.721161,49,10,0.571382462978363,8.062201499938965,4.27232551574707
2022-02-04 09:27:07.721161,49,11,0.5823705792427063,7.062355041503906,6.050436973571777
2022-02-04 09:27:07.721161,49,12,4.36777925491333,7.099695205688477,-4.164209365844727
2022-02-04 09:27:07.721161,49,13,0.3054698705673218,9.122088432312012,3.4993577003479004
2022-02-04 09:27:07.721161,49,14,1.7690880298614502,10.08902359008789,4.82424259185791
2022-02-04 09:27:07.721161,49,15,2.0437910556793213,10.884041786193848,6.960879325866699
2022-02-04 09:27:07.807815,50,1,-0.09559667855501175,0.03874152898788452,0.02208310179412365
2022-02-04 09:27:07.807815,50,2,0.07911449670791626,0.04475098103284836,-0.0535307377576828
2022-02-04 09:27:07.807815,50,3,0.6318171620368958,0.4210217595100403,0.27854156494140625
2022-02-04 09:27:07.807815,50,4,-0.6285207271575928,0.5717636942863464,0.3373890519142151
2022-02-04 09:27:07.807815,50,5,0.7416983842849731,1.2410968542099,0.6428090333938599
2022-02-04 09:27:07.807815,50,6,-0.3406318724155426,1.9605746269226074,0.8903417587280273
2022-02-04 09:27:07.807815,50,7,0.571382462978363,4.202159881591797,1.7058618068695068
2022-02-04 09:27:07.807815,50,8,1.0878243446350098,6.1515679359436035,3.0733280181884766
2022-02-04 09:27:07.807815,50,9,0.5010584592819214,7.150732517242432,3.5898773670196533
2022-02-04 09:27:07.807815,50,10,0.5120465755462646,7.715648174285889,2.7069637775421143
2022-02-04 09:27:07.807815,50,11,1.8075463771820068,5.688392639160156,5.714304447174072
2022-02-04 09:27:07.807815,50,12,0.6065444946289062,8.649933815002441,4.35800313949585
2022-02-04 09:27:07.807815,50,13,1.7690880298614502,9.775830268859863,5.430917739868164
2022-02-04 09:27:07.807815,50,14,2.4459564685821533,11.236822128295898,6.158392429351807
2022-02-04 09:27:07.914634,51,1,-0.09559667855501175,0.03871017321944237,0.022138016298413277
2022-02-04 09:27:07.914634,51,2,0.07911449670791626,0.04474729672074318,-0.05353381857275963
2022-02-04 09:27:07.914634,51,3,0.652694582939148,0.331744521856308,0.2496730089187622
2022-02-04 09:27:07.914634,51,4,-0.6318171620368958,0.5148159265518188,0.32939401268959045
2022-02-04 09:27:07.914634,51,5,1.5229541063308716,6.258254051208496,2.6429834365844727
2022-02-04 09:27:07.914634,51,6,0.9977216720581055,7.216001987457275,3.2622952461242676
2022-02-04 09:27:07.914634,51,7,2.056976795196533,6.242462635040283,4.949642658233643
2022-02-04 09:27:07.914634,51,8,0.2856912314891815,7.648043155670166,5.000416278839111
2022-02-04 09:27:07.914634,51,9,2.4613399505615234,9.601790428161621,5.324595928192139
2022-02-04 09:27:07.914634,51,10,2.439363479614258,11.136832237243652,6.267295837402344
2022-02-04 09:27:07.914634,51,11,-3.9260568618774414,10.675326347351074,8.092336654663086
2022-02-04 09:27:08.019941,52,1,-0.09559667855501175,0.038724035024642944,0.022113759070634842
2022-02-04 09:27:08.019941,52,2,0.07911449670791626,0.0447477325797081,-0.05353345349431038
2022-02-04 09:27:08.019941,52,3,0.5999515652656555,0.36296606063842773,0.23141132295131683
2022-02-04 09:27:08.019941,52,4,-0.6329159736633301,0.43355849385261536,0.3515554368495941
2022-02-04 09:27:08.019941,52,5,0.642805278301239,6.269858360290527,2.6997218132019043
2022-02-04 09:27:08.019941,52,6,1.2416579723358154,7.056278705596924,3.4374186992645264
2022-02-04 09:27:08.019941,52,7,0.5669872164726257,8.1717529296875,3.8985185623168945
2022-02-04 09:27:08.019941,52,8,2.1031270027160645,10.002829551696777,4.618886947631836
2022-02-04 09:27:08.105642,53,1,-0.09559667855501175,0.03871973231434822,0.022121291607618332
2022-02-04 09:27:08.105642,53,2,0.07911449670791626,0.044721633195877075,-0.05355525761842728
2022-02-04 09:27:08.105642,53,3,-0.6065444946289062,0.43570849299430847,0.3103216588497162
2022-02-04 09:27:08.105642,53,4,0.707635223865509,0.19413888454437256,-0.340000182390213
2022-02-04 09:27:08.105642,53,5,0.8526784777641296,6.066975116729736,2.9994378089904785
2022-02-04 09:27:08.105642,53,6,0.9801406860351562,7.152149677276611,3.060936450958252
2022-02-04 09:27:08.105642,53,7,0.24833160638809204,6.902092933654785,3.9304044246673584
2022-02-04 09:27:08.105642,53,8,0.8438879251480103,8.169519424438477,3.684195041656494
2022-02-04 09:27:08.105642,53,9,2.0899412631988525,10.276299476623535,3.7777016162872314
2022-02-04 09:27:08.105642,53,10,-3.472247362136841,10.33668327331543,8.602354049682617
2022-02-04 09:27:08.210527,54,1,-0.09889311343431473,0.03165138140320778,0.01859128847718239
2022-02-04 09:27:08.210527,54,2,0.07911449670791626,0.044711194932460785,-0.05356397479772568
2022-02-04 09:27:08.210527,54,3,0.6373112201690674,0.21946845948696136,0.20053546130657196
2022-02-04 09:27:08.210527,54,4,-0.6329159736633301,0.34956130385398865,0.4351678490638733
2022-02-04 09:27:08.210527,54,5,-0.323050856590271,1.5177364349365234,0.7487518787384033
2022-02-04 09:27:08.210527,54,6,-0.24393635988235474,2.4088292121887207,0.9530884623527527
2022-02-04 09:27:08.210527,54,7,0.0,5.624757289886475,3.7335643768310547
2022-02-04 09:27:08.210527,54,8,1.0823302268981934,5.9253435134887695,3.420672655105591
2022-02-04 09:27:08.210527,54,9,0.7285126447677612,6.921219825744629,3.457071304321289
2022-02-04 09:27:08.210527,54,10,0.9845359325408936,6.897380352020264,3.673246383666992
2022-02-04 09:27:08.210527,54,11,1.1207886934280396,7.663523197174072,4.517626762390137
2022-02-04 09:27:08.210527,54,12,2.438264846801758,8.817667961120605,6.367480278015137
2022-02-04 09:27:08.210527,54,13,-3.030524730682373,10.171290397644043,8.904454231262207
2022-02-04 09:27:08.316281,55,1,-0.09889311343431473,0.031646858900785446,0.01859898306429386
2022-02-04 09:27:08.316281,55,2,0.07911449670791626,0.04472101479768753,-0.05355577543377876
2022-02-04 09:27:08.316281,55,3,0.6812637448310852,0.09422235190868378,0.14679346978664398
2022-02-04 09:27:08.316281,55,4,0.8438879251480103,5.736913204193115,3.457322359085083
2022-02-04 09:27:08.316281,55,5,1.4636181592941284,6.967495441436768,3.2007651329040527
2022-02-04 09:27:08.316281,55,6,0.8372950553894043,7.900719165802002,4.0795793533325195
2022-02-04 09:27:08.316281,55,7,1.1911126375198364,8.58012580871582,3.9702205657958984
2022-02-04 09:27:08.316281,55,8,1.0383777618408203,9.980911254882812,4.688456058502197
2022-02-04 09:27:08.316281,55,9,-2.769007444381714,7.749926567077637,-7.41280460357666
2022-02-04 09:27:08.316281,55,10,2.8041694164276123,7.688913822174072,7.670143127441406
2022-02-04 09:27:08.316281,55,11,-3.0228331089019775,10.132635116577148,8.896499633789062
2022-02-04 09:27:08.419301,56,1,-0.09889311343431473,0.03166991472244263,0.01855969987809658
2022-02-04 09:27:08.419301,56,2,0.07911449670791626,0.044742364436388016,-0.053537942469120026
2022-02-04 09:27:08.419301,56,3,-0.15603137016296387,2.261817455291748,1.045159101486206
2022-02-04 09:27:08.419301,56,4,0.6867578029632568,3.9372847080230713,1.8287632465362549
2022-02-04 09:27:08.419301,56,5,0.2087743580341339,5.79445219039917,3.318666934967041
2022-02-04 09:27:08.419301,56,6,1.219681739807129,7.117209434509277,2.964923620223999
2022-02-04 09:27:08.419301,56,7,1.1076029539108276,7.881547927856445,3.8946902751922607
2022-02-04 09:27:08.419301,56,8,2.050384044647217,9.491796493530273,5.028349876403809
2022-02-04 09:27:08.419301,56,9,-3.015141487121582,10.255684852600098,8.70142650604248
2022-02-04 09:27:08.506695,57,1,-0.09889311343431473,0.03165063634514809,0.018592556938529015
2022-02-04 09:27:08.506695,57,2,0.07911449670791626,0.04473156854510307,-0.0535469613969326
2022-02-04 09:27:08.506695,57,3,-0.6768684983253479,0.27482524514198303,0.2544039785861969
2022-02-04 09:27:08.506695,57,4,-0.15383374691009521,2.2006776332855225,1.0915800333023071
2022-02-04 09:27:08.506695,57,5,0.5450109839439392,3.6398794651031494,2.3376498222351074
2022-02-04 09:27:08.506695,57,6,0.8307021856307983,5.717991352081299,3.2830984592437744
2022-02-04 09:27:08.506695,57,7,1.6877758502960205,5.806396007537842,3.0024280548095703
2022-02-04 09:27:08.506695,57,8,1.6844794750213623,6.863419055938721,3.058326482772827
2022-02-04 09:27:08.506695,57,9,2.2448737621307373,4.559720993041992,6.154526233673096
2022-02-04 09:27:08.506695,57,10,1.9229217767715454,7.534443378448486,4.099685192108154
2022-02-04 09:27:08.506695,57,11,1.1251839399337769,7.029903888702393,5.508257865905762
2022-02-04 09:27:08.506695,57,12,2.4074981212615967,8.666110038757324,6.342557907104492
2022-02-04 09:27:08.506695,57,13,-3.0074496269226074,9.906868934631348,9.045777320861816
2022-02-04 09:27:08.614313,58,1,-0.09889311343431473,0.03166515380144119,0.018567822873592377
2022-02-04 09:27:08.614313,58,2,0.07911449670791626,0.044740404933691025,-0.05353957787156105
2022-02-04 09:27:08.614313,58,3,-0.6054456233978271,0.15208639204502106,0.23797787725925446
2022-02-04 09:27:08.614313,58,4,0.8043307065963745,3.754518508911133,1.9127774238586426
2022-02-04 09:27:08.614313,58,5,0.20547792315483093,4.975746154785156,4.293508529663086
2022-02-04 09:27:08.614313,58,6,2.155869960784912,6.431835651397705,3.5694234371185303
2022-02-04 09:27:08.614313,58,7,1.9866528511047363,5.088924407958984,5.771021842956543
2022-02-04 09:27:08.614313,58,8,1.6416258811950684,6.972140789031982,5.034903049468994
2022-02-04 09:27:08.614313,58,9,3.4282948970794678,8.203102111816406,6.427188396453857
2022-02-04 09:27:08.614313,58,10,-1.371317982673645,8.489335060119629,-6.812010765075684
2022-02-04 09:27:08.614313,58,11,-2.999758005142212,9.180932998657227,9.734640121459961
2022-02-04 09:27:08.718796,59,1,-0.09559667855501175,0.038754090666770935,0.022061044350266457
2022-02-04 09:27:08.718796,59,2,0.07911449670791626,0.044733405113220215,-0.053545426577329636
2022-02-04 09:27:08.718796,59,3,0.5230347514152527,4.054098606109619,0.8938131928443909
2022-02-04 09:27:08.718796,59,4,0.8175164461135864,5.433202743530273,3.5475759506225586
2022-02-04 09:27:08.718796,59,5,1.4174680709838867,6.683291435241699,3.236576557159424
2022-02-04 09:27:08.718796,59,6,0.4856750965118408,5.3158111572265625,5.6472673416137695
2022-02-04 09:27:08.718796,59,7,1.3625274896621704,7.432808876037598,4.351819038391113
2022-02-04 09:27:08.718796,59,8,2.369039535522461,9.228738784790039,5.14826774597168
2022-02-04 09:27:08.718796,59,9,-2.5646283626556396,10.37448787689209,8.537028312683105
2022-02-04 09:27:08.819847,60,1,-0.09559667855501175,0.03874078765511513,0.022084396332502365
2022-02-04 09:27:08.819847,60,2,0.07911449670791626,0.04474478214979172,-0.05353591963648796
2022-02-04 09:27:08.819847,60,3,-0.5768765211105347,0.5306463837623596,0.39794057607650757
2022-02-04 09:27:08.819847,60,4,0.7779591679573059,3.835263729095459,1.3786556720733643
2022-02-04 09:27:08.819847,60,5,0.6065444946289062,5.149381160736084,3.869675397872925
2022-02-04 09:27:08.819847,60,6,1.4240609407424927,7.064865589141846,2.396585702896118
2022-02-04 09:27:08.819847,60,7,1.357033371925354,7.431792259216309,4.284436225891113
2022-02-04 09:27:08.819847,60,8,2.3613479137420654,9.770689964294434,3.9349608421325684
2022-02-04 09:27:08.819847,60,9,2.3767311573028564,9.213274955749512,5.245585918426514
2022-02-04 09:27:08.819847,60,10,-2.9766829013824463,10.334513664245605,8.337056159973145
2022-02-04 09:27:08.819847,60,11,-2.181142807006836,11.524592399597168,7.568937301635742
2022-02-04 09:27:08.907128,61,1,-0.09889311343431473,0.03161586448550224,0.018651621416211128
2022-02-04 09:27:08.907128,61,2,0.07911449670791626,0.044701628386974335,-0.05357195809483528
2022-02-04 09:27:08.907128,61,3,-0.6592874526977539,0.475110799074173,0.3351694643497467
2022-02-04 09:27:08.907128,61,4,-0.3955724835395813,1.2107383012771606,0.5965074300765991
2022-02-04 09:27:08.907128,61,5,-0.21097198128700256,1.9093983173370361,1.1721110343933105
2022-02-04 09:27:08.907128,61,6,0.509848952293396,3.7788116931915283,1.4481631517410278
2022-02-04 09:27:08.907128,61,7,0.40216535329818726,6.19005823135376,1.7105878591537476
2022-02-04 09:27:08.907128,61,8,1.1757292747497559,6.488391876220703,3.624783515930176
2022-02-04 09:27:08.907128,61,9,0.7219197750091553,5.433642864227295,5.408485412597656
2022-02-04 09:27:08.907128,61,10,1.0812314748764038,7.542182445526123,4.094675540924072
2022-02-04 09:27:08.907128,61,11,2.3613479137420654,8.894582748413086,5.642400741577148
2022-02-04 09:27:08.907128,61,12,-3.3931329250335693,10.005475997924805,8.520018577575684
2022-02-04 09:27:09.010596,62,1,-0.09889311343431473,0.03163820132613182,0.01861370913684368
2022-02-04 09:27:09.010596,62,2,0.07911449670791626,0.04468211904168129,-0.05358823016285896
2022-02-04 09:27:09.010596,62,3,-0.2043791115283966,1.9914733171463013,0.8630496263504028
2022-02-04 09:27:09.010596,62,4,0.37579384446144104,3.7056996822357178,1.4813450574874878
2022-02-04 09:27:09.010596,62,5,0.3362365961074829,5.127468585968018,1.5931439399719238
2022-02-04 09:27:09.010596,62,6,0.1999838650226593,5.091256141662598,3.872016668319702
2022-02-04 09:27:09.010596,62,7,0.9361882209777832,6.677357196807861,3.260236978530884
2022-02-04 09:27:09.010596,62,8,0.4768846035003662,4.253602981567383,6.316540718078613
2022-02-04 09:27:09.010596,62,9,2.4173874855041504,4.807401657104492,5.557449817657471
2022-02-04 09:27:09.010596,62,10,0.8043307065963745,7.8288960456848145,3.416100263595581
2022-02-04 09:27:09.010596,62,11,2.0174195766448975,9.288135528564453,5.0427093505859375
2022-02-04 09:27:09.010596,62,12,-0.6329159736633301,0.44126471877098083,0.3418327271938324
2022-02-04 09:27:09.107407,63,1,-0.09889311343431473,0.03165915235877037,0.018578046932816505
2022-02-04 09:27:09.107407,63,2,0.07911449670791626,0.04474678263068199,-0.05353424698114395
2022-02-04 09:27:09.107407,63,3,-0.20108267664909363,1.9673306941986084,0.8304784297943115
2022-02-04 09:27:09.107407,63,4,0.7384019494056702,3.8040273189544678,0.7022210955619812
2022-02-04 09:27:09.107407,63,5,0.33403897285461426,4.836000919342041,2.250891923904419
2022-02-04 09:27:09.107407,63,6,0.7911449670791626,5.870072364807129,2.230381488800049
2022-02-04 09:27:09.107407,63,7,0.9273977279663086,6.774755001068115,2.878695011138916
2022-02-04 09:27:09.107407,63,8,1.0636504888534546,7.759157657623291,3.327260732650757
2022-02-04 09:27:09.107407,63,9,1.9976409673690796,9.899788856506348,3.3931031227111816
2022-02-04 09:27:09.107407,63,10,-0.6570898294448853,0.3301652669906616,0.336543470621109
2022-02-04 09:27:09.211763,64,1,-0.09889311343431473,0.03163808956742287,0.018613897264003754
2022-02-04 09:27:09.211763,64,2,0.07911449670791626,0.044714782387018204,-0.053560979664325714
2022-02-04 09:27:09.211763,64,3,-0.19448979198932648,1.9086718559265137,0.7892627716064453
2022-02-04 09:27:09.211763,64,4,0.4966632127761841,3.6964662075042725,1.3698984384536743
2022-02-04 09:27:09.211763,64,5,0.391177237033844,5.996039867401123,1.7514327764511108
2022-02-04 09:27:09.211763,64,6,0.9142119288444519,6.778899669647217,2.588604688644409
2022-02-04 09:27:09.211763,64,7,1.05485999584198,7.695620059967041,3.298393487930298
2022-02-04 09:27:09.211763,64,8,1.0592552423477173,7.655571937561035,3.4755687713623047
2022-02-04 09:27:09.211763,64,9,2.3228893280029297,9.361573219299316,4.441471099853516
2022-02-04 09:27:09.211763,64,10,-0.6768684983253479,0.2984195053577423,0.226265549659729
2022-02-04 09:27:09.211763,64,11,0.6823625564575195,0.5816031694412231,0.31213781237602234
2022-02-04 09:27:09.211763,64,12,-3.349180221557617,10.38012981414795,7.778690814971924
2022-02-04 09:27:09.311297,65,1,-0.09889311343431473,0.03163425624370575,0.018620410934090614
2022-02-04 09:27:09.311297,65,2,0.07911449670791626,0.04466027393937111,-0.053606439381837845
2022-02-04 09:27:09.311297,65,3,0.19339099526405334,5.159199237823486,3.4121758937835693
2022-02-04 09:27:09.311297,65,4,0.6856589317321777,0.5142085552215576,0.3181898295879364
2022-02-04 09:27:09.311297,65,5,-0.254924476146698,1.824552059173584,0.8747333288192749
2022-02-04 09:27:09.311297,65,6,0.6153349876403809,3.522012948989868,1.6509885787963867
2022-02-04 09:27:09.311297,65,7,1.1372708082199097,6.649827003479004,2.7319345474243164
2022-02-04 09:27:09.311297,65,8,1.0504647493362427,7.375242710113525,3.8890604972839355
2022-02-04 09:27:09.311297,65,9,1.9844552278518677,8.694721221923828,5.69910192489624
2022-02-04 09:27:09.311297,65,10,-2.9920663833618164,8.073868751525879,10.627716064453125
2022-02-04 09:27:09.418651,66,1,-0.09889311343431473,0.031651366502046585,0.01859131269156933
2022-02-04 09:27:09.418651,66,2,0.07911449670791626,0.04469485953450203,-0.05357760563492775
2022-02-04 09:27:09.418651,66,3,-0.584568202495575,0.22373050451278687,0.23356543481349945
2022-02-04 09:27:09.418651,66,4,0.7999354600906372,0.23627398908138275,0.37424761056900024
2022-02-04 09:27:09.418651,66,5,-0.30766749382019043,1.7566442489624023,0.8347368836402893
2022-02-04 09:27:09.418651,66,6,0.7691687345504761,5.366983413696289,2.9099113941192627
2022-02-04 09:27:09.418651,66,7,0.9669549465179443,5.399415016174316,2.8651344776153564
2022-02-04 09:27:09.418651,66,8,0.7812556028366089,7.526895999908447,3.4901175498962402
2022-02-04 09:27:09.418651,66,9,1.9712694883346558,8.355890274047852,6.068406105041504
2022-02-04 09:27:09.418651,66,10,-2.1316962242126465,10.4074125289917,8.55974006652832
2022-02-04 09:27:09.503903,67,1,-0.09889311343431473,0.031635794788599014,0.018617795780301094
2022-02-04 09:27:09.503903,67,2,0.07911449670791626,0.04466477036476135,-0.05360269173979759
2022-02-04 09:27:09.503903,67,3,-0.646101713180542,0.2953888177871704,0.2013341784477234
2022-02-04 09:27:09.503903,67,4,0.6856589317321777,0.36465486884117126,0.3302203416824341
2022-02-04 09:27:09.503903,67,5,0.5988527536392212,3.6341521739959717,1.0599905252456665
2022-02-04 09:27:09.503903,67,6,-0.8383939266204834,1.8845715522766113,-3.2302865982055664
2022-02-04 09:27:09.503903,67,7,0.16042661666870117,4.645705223083496,2.178546667098999
2022-02-04 09:27:09.503903,67,8,0.19009454548358917,5.575959205627441,2.4239935874938965
2022-02-04 09:27:09.503903,67,9,0.6757696270942688,6.491847991943359,3.0590081214904785
2022-02-04 09:27:09.503903,67,10,0.9186071753501892,6.0617146492004395,4.051849365234375
2022-02-04 09:27:09.503903,67,11,-0.9186071753501892,4.1884355545043945,-5.968155384063721
2022-02-04 09:27:09.503903,67,12,0.5186394453048706,7.473388671875,3.5693295001983643
2022-02-04 09:27:09.503903,67,13,0.9823383092880249,8.868367195129395,5.493753433227539
2022-02-04 09:27:09.503903,67,14,-2.968991279602051,10.597221374511719,7.9434003829956055
2022-02-04 09:27:09.622552,68,1,-0.09889311343431473,0.03161916509270668,0.01864602603018284
2022-02-04 09:27:09.622552,68,2,0.07911449670791626,0.04468128830194473,-0.05358892306685448
2022-02-04 09:27:09.622552,68,3,0.6823624968528748,0.3488224148750305,0.25834473967552185
2022-02-04 09:27:09.622552,68,4,0.35601523518562317,3.679837226867676,0.8677701354026794
2022-02-04 09:27:09.622552,68,5,0.3779914677143097,5.574453353881836,2.315004348754883
2022-02-04 09:27:09.622552,68,6,0.8922356963157654,6.379555702209473,3.0748324394226074
2022-02-04 09:27:09.622552,68,7,1.2856104373931885,7.186463832855225,3.794785976409912
2022-02-04 09:27:09.622552,68,8,-2.2767393589019775,7.178340435028076,-7.1842427253723145
2022-02-04 09:27:09.622552,68,9,0.975745439529419,9.329800605773926,4.508679389953613
2022-02-04 09:27:09.622552,68,10,-2.5448496341705322,9.100140571594238,9.742936134338379
2022-02-04 09:27:09.708811,69,1,-0.09889311343431473,0.03161210939288139,0.0186579842120409
2022-02-04 09:27:09.708811,69,2,0.07911449670791626,0.04465601593255997,-0.05360998585820198
2022-02-04 09:27:09.708811,69,3,0.6153349876403809,0.2792002558708191,0.1948244273662567
2022-02-04 09:27:09.708811,69,4,-0.5801729559898376,0.5237820148468018,0.31811726093292236
